526	13/05/2022	08:b4:b1:85:2e:57	65957.0099	12845.08163	-324070.8898	61149.89124	14817	-325464.2018	5379	0	0	0	FALSE	-86	FALSE
527	13/05/2022	08:b4:b1:85:4a:f5	65957.0099	12845.08163	-324070.8898	66962.71364	11187	-324977.1183	2141	1187	-954	585	TRUE	-41	FALSE
528	13/05/2022	08:b4:b1:85:14:21	65957.0099	12845.08163	-324070.8898	29805.99904	11187	-330864.997	36821	37500	679	690	TRUE	-78	TRUE
529	13/05/2022	08:b4:b1:85:2e:57	65957.0099	12845.08163	-324070.8898	61149.89124	14817	-325464.2018	5379	0	0	0	FALSE	-86	FALSE
530	13/05/2022	08:b4:b1:85:4a:f5	65957.0099	12845.08163	-324070.8898	66962.71364	11187	-324977.1183	2141	875	-1266	615	TRUE	-41	FALSE
531	13/05/2022	08:b4:b1:85:2e:57	66248.19224	16138.57906	-324328.4682	61149.89124	14817	-325464.2018	5388	4937	-451	600	TRUE	-50	TRUE
532	13/05/2022	08:b4:b1:85:4a:f5	66248.19224	16138.57906	-324328.4682	66962.71364	11187	-324977.1183	5045	6125	1080	570	TRUE	-65	FALSE
533	13/05/2022	08:b4:b1:85:12:ab	66248.19224	16138.57906	-324328.4682	30256.33457	15683	-329141.412	36315	37187	872	0	TRUE	-80	FALSE
534	13/05/2022	08:b4:b1:85:2e:57	66248.19224	16138.57906	-324328.4682	61149.89124	14817	-325464.2018	5388	5500	112	555	TRUE	-50	TRUE
535	13/05/2022	08:b4:b1:85:4a:f5	66248.19224	16138.57906	-324328.4682	66962.71364	11187	-324977.1183	5045	5687	642	675	TRUE	-65	TRUE
536	13/05/2022	08:b4:b1:85:12:ab	66248.19224	16138.57906	-324328.4682	30256.33457	15683	-329141.412	36315	0	0	0	FALSE	-80	FALSE
537	13/05/2022	08:b4:b1:85:2e:57	66248.19224	16138.57906	-324328.4682	61149.89124	14817	-325464.2018	5388	5375	-13	585	TRUE	-50	TRUE
538	13/05/2022	08:b4:b1:85:4a:f5	66248.19224	16138.57906	-324328.4682	66962.71364	11187	-324977.1183	5045	5500	455	750	TRUE	-65	TRUE
539	13/05/2022	08:b4:b1:85:12:ab	66248.19224	16138.57906	-324328.4682	30256.33457	15683	-329141.412	36315	0	0	0	FALSE	-80	FALSE
540	13/05/2022	08:b4:b1:85:2e:57	66248.19224	16138.57906	-324328.4682	61149.89124	14817	-325464.2018	5388	5500	112	540	TRUE	-50	TRUE
541	13/05/2022	08:b4:b1:85:4a:f5	66248.19224	16138.57906	-324328.4682	66962.71364	11187	-324977.1183	5045	5375	330	705	TRUE	-65	TRUE
542	13/05/2022	08:b4:b1:85:12:ab	66248.19224	16138.57906	-324328.4682	30256.33457	15683	-329141.412	36315	0	0	0	FALSE	-80	FALSE
543	13/05/2022	08:b4:b1:85:2e:57	66248.19224	16138.57906	-324328.4682	61149.89124	14817	-325464.2018	5388	4937	-451	495	TRUE	-50	TRUE
544	13/05/2022	08:b4:b1:85:4a:f5	66248.19224	16138.57906	-324328.4682	66962.71364	11187	-324977.1183	5045	5687	642	735	TRUE	-65	TRUE
545	13/05/2022	08:b4:b1:85:12:ab	66248.19224	16138.57906	-324328.4682	30256.33457	15683	-329141.412	36315	0	0	0	FALSE	-80	FALSE
546	13/05/2022	08:b4:b1:85:14:21	50561.28078	16273.57233	-324530.7266	29805.99904	11187	-330864.997	22289	0	0	0	FALSE	-91	FALSE
547	13/05/2022	08:b4:b1:85:2e:57	50561.28078	16273.57233	-324530.7266	61149.89124	14817	-325464.2018	10729	12437	1708	675	TRUE	-67	FALSE
548	13/05/2022	08:b4:b1:85:4a:f5	50561.28078	16273.57233	-324530.7266	66962.71364	11187	-324977.1183	17178	0	0	0	FALSE	-92	FALSE
549	13/05/2022	08:b4:b1:85:12:95	50561.28078	16273.57233	-324530.7266	32894.58323	14817	-351248.6495	32064	0	0	0	FALSE	-89	FALSE
550	13/05/2022	08:b4:b1:85:12:ab	50561.28078	16273.57233	-324530.7266	30256.33457	15683	-329141.412	20830	26687	5857	3210	TRUE	-75	FALSE
551	13/05/2022	08:b4:b1:85:14:21	50561.28078	16273.57233	-324530.7266	29805.99904	11187	-330864.997	22289	0	0	0	FALSE	-91	FALSE
552	13/05/2022	08:b4:b1:85:2e:57	50561.28078	16273.57233	-324530.7266	61149.89124	14817	-325464.2018	10729	11687	958	615	TRUE	-67	FALSE
553	13/05/2022	08:b4:b1:85:4a:f5	50561.28078	16273.57233	-324530.7266	66962.71364	11187	-324977.1183	17178	0	0	0	FALSE	-92	FALSE
554	13/05/2022	08:b4:b1:85:12:95	50561.28078	16273.57233	-324530.7266	32894.58323	14817	-351248.6495	32064	0	0	0	FALSE	-89	FALSE
555	13/05/2022	08:b4:b1:85:12:ab	50561.28078	16273.57233	-324530.7266	30256.33457	15683	-329141.412	20830	29250	8420	2310	TRUE	-75	FALSE
556	13/05/2022	08:b4:b1:85:14:21	50561.28078	16273.57233	-324530.7266	29805.99904	11187	-330864.997	22289	0	0	0	FALSE	-91	FALSE
557	13/05/2022	08:b4:b1:85:2e:57	50561.28078	16273.57233	-324530.7266	61149.89124	14817	-325464.2018	10729	10750	21	495	TRUE	-67	TRUE
558	13/05/2022	08:b4:b1:85:4a:f5	50561.28078	16273.57233	-324530.7266	66962.71364	11187	-324977.1183	17178	0	0	0	FALSE	-92	FALSE
559	13/05/2022	08:b4:b1:85:12:95	50561.28078	16273.57233	-324530.7266	32894.58323	14817	-351248.6495	32064	0	0	0	FALSE	-89	FALSE
560	13/05/2022	08:b4:b1:85:12:ab	50561.28078	16273.57233	-324530.7266	30256.33457	15683	-329141.412	20830	24000	3170	1215	TRUE	-75	FALSE
561	13/05/2022	08:b4:b1:85:14:21	50561.28078	16273.57233	-324530.7266	29805.99904	11187	-330864.997	22289	0	0	0	FALSE	-91	FALSE
562	13/05/2022	08:b4:b1:85:2e:57	50561.28078	16273.57233	-324530.7266	61149.89124	14817	-325464.2018	10729	10750	21	555	TRUE	-67	TRUE
563	13/05/2022	08:b4:b1:85:4a:f5	50561.28078	16273.57233	-324530.7266	66962.71364	11187	-324977.1183	17178	0	0	0	FALSE	-92	FALSE
564	13/05/2022	08:b4:b1:85:12:95	50561.28078	16273.57233	-324530.7266	32894.58323	14817	-351248.6495	32064	0	0	0	FALSE	-89	FALSE
565	13/05/2022	08:b4:b1:85:12:ab	50561.28078	16273.57233	-324530.7266	30256.33457	15683	-329141.412	20830	26812	5982	2160	TRUE	-75	FALSE
566	13/05/2022	08:b4:b1:85:14:21	50561.28078	16273.57233	-324530.7266	29805.99904	11187	-330864.997	22289	0	0	0	FALSE	-91	FALSE
567	13/05/2022	08:b4:b1:85:2e:57	50561.28078	16273.57233	-324530.7266	61149.89124	14817	-325464.2018	10729	11500	771	585	TRUE	-67	FALSE
568	13/05/2022	08:b4:b1:85:4a:f5	50561.28078	16273.57233	-324530.7266	66962.71364	11187	-324977.1183	17178	0	0	0	FALSE	-92	FALSE
569	13/05/2022	08:b4:b1:85:12:95	50561.28078	16273.57233	-324530.7266	32894.58323	14817	-351248.6495	32064	0	0	0	FALSE	-89	FALSE
570	13/05/2022	08:b4:b1:85:12:ab	50561.28078	16273.57233	-324530.7266	30256.33457	15683	-329141.412	20830	29687	8857	1545	TRUE	-75	FALSE
571	13/05/2022	08:b4:b1:85:14:21	30464.27089	16526.15192	-340050.5528	29805.99904	11187	-330864.997	10645	0	0	0	FALSE	-90	FALSE
572	13/05/2022	08:b4:b1:85:12:95	30464.27089	16526.15192	-340050.5528	32894.58323	14817	-351248.6495	11586	14062	2476	675	TRUE	-70	FALSE
573	13/05/2022	08:b4:b1:85:12:ab	30464.27089	16526.15192	-340050.5528	30256.33457	15683	-329141.412	10944	11062	118	660	TRUE	-62	TRUE
574	13/05/2022	08:b4:b1:85:14:21	30464.27089	16526.15192	-340050.5528	29805.99904	11187	-330864.997	10645	0	0	0	FALSE	-90	FALSE
575	13/05/2022	08:b4:b1:85:12:95	30464.27089	16526.15192	-340050.5528	32894.58323	14817	-351248.6495	11586	14062	2476	720	TRUE	-70	FALSE
576	13/05/2022	08:b4:b1:85:12:ab	30464.27089	16526.15192	-340050.5528	30256.33457	15683	-329141.412	10944	11687	743	540	TRUE	-62	FALSE
577	13/05/2022	08:b4:b1:85:14:21	30464.27089	16526.15192	-340050.5528	29805.99904	11187	-330864.997	10645	0	0	0	FALSE	-90	FALSE
578	13/05/2022	08:b4:b1:85:12:95	30464.27089	16526.15192	-340050.5528	32894.58323	14817	-351248.6495	11586	14812	3226	1440	TRUE	-70	FALSE
579	13/05/2022	08:b4:b1:85:12:ab	30464.27089	16526.15192	-340050.5528	30256.33457	15683	-329141.412	10944	11500	556	630	TRUE	-62	TRUE
580	13/05/2022	08:b4:b1:85:14:21	30464.27089	16526.15192	-340050.5528	29805.99904	11187	-330864.997	10645	0	0	0	FALSE	-90	FALSE
581	13/05/2022	08:b4:b1:85:12:95	30464.27089	16526.15192	-340050.5528	32894.58323	14817	-351248.6495	11586	13187	1601	930	TRUE	-70	FALSE
582	13/05/2022	08:b4:b1:85:12:ab	30464.27089	16526.15192	-340050.5528	30256.33457	15683	-329141.412	10944	11062	118	510	TRUE	-62	TRUE
583	13/05/2022	08:b4:b1:85:14:21	30464.27089	16526.15192	-340050.5528	29805.99904	11187	-330864.997	10645	0	0	0	FALSE	-90	FALSE
584	13/05/2022	08:b4:b1:85:12:95	30464.27089	16526.15192	-340050.5528	32894.58323	14817	-351248.6495	11586	12875	1289	855	TRUE	-70	FALSE
585	13/05/2022	08:b4:b1:85:12:ab	30464.27089	16526.15192	-340050.5528	30256.33457	15683	-329141.412	10944	11812	868	570	TRUE	-62	FALSE
